,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi
1172,2.08746959545519,-0.4013141138869488,-0.39982301253603575,-0.3999585672043006,-0.4013141138869488,-0.4013141138869488,-0.38233646032987373,-0.4003652312090951,-0.2603372588915336,-0.3945363804737077,-0.3999585672043006,2.945530645571516,-0.3918252871084113,-0.3999585672043006,-0.3999585672043006
1173,2.3664929389536837,-0.42728571447329605,-0.42704086095415256,-0.4297342496647307,-0.4297342496647307,-0.42728571447329605,-0.4150430385161226,-0.42850998206901336,0.05507571823933761,-0.41994010889899197,-0.4297342496647307,2.687251049031628,-0.4150430385161226,-0.4297342496647307,-0.4297342496647307
1174,1.2640059856542545,-0.37902214279365026,-0.3769754641561373,-0.37902214279365026,-0.3801591864811575,-0.37902214279365026,-0.3596924001060279,-0.3798180733749053,-0.17776541010487576,-0.3710628369810999,-0.37902214279365026,3.417566729792892,-0.36196648748104227,-0.37902214279365026,-0.37902214279365026
1175,1.3959208012950939,-0.38245061129370783,-0.38308034621317977,-0.38245061129370783,-0.3786722017768761,-0.38245061129370783,-0.32703393838017575,-0.3832062931970742,-0.25272521788248503,-0.3774127319379322,-0.37615326209898825,3.360693750047594,-0.36481803354849307,-0.38371008113265176,-0.38245061129370783
1176,2.0156291638732293,-0.44983602940848405,-0.4429235101749839,-0.44983602940848405,-0.44522768325281725,-0.44522768325281725,-0.22863541393647985,-0.4466101870995173,0.07090708618185913,-0.44522768325281725,-0.431402644785817,2.9603401257849136,-0.36688579860648246,-0.44522768325281725,-0.44983602940848405
1177,1.3431329001491064,-0.3810667017792978,-0.3811828877363011,-0.3810667017792978,-0.3822285613493304,-0.3810667017792978,-0.34969649338841713,-0.3812990736933043,-0.19865474928417687,-0.3764192634991673,-0.3810667017792978,3.3833583051263822,-0.3694481060789716,-0.3810667017792978,-0.3822285613493304
1178,1.3136845040929477,-0.37174053706742544,-0.3722745754201378,-0.37174053706742544,-0.37280861377285024,-0.37280861377285024,-0.3674682302457261,-0.3725949984317653,-0.2788178636954657,-0.36533207683487645,-0.36319592342402685,3.3996383097876297,-0.3599916933077523,-0.37280861377285024,-0.37174053706742544
1179,3.200566599876614,-0.4232750444630454,-0.42010242045535506,-0.4232750444630454,-0.40917449331775496,-0.4232750444630454,-0.40917449331775496,-0.4260951546921035,0.17599837921180095,-0.40917449331775496,-0.3985990799587871,1.6248300093904002,-0.4126996311040776,-0.4232750444630454,-0.4232750444630454
1180,1.8792267007541739,-0.40452931571772177,-0.40372328418249637,-0.40452931571772177,-0.40184254393363716,-0.4058727016097641,-0.39243884268934115,-0.4054696858421514,-0.1452558385535595,-0.3951256144734257,-0.396469000365468,3.0842438459161094,-0.3978123862575103,-0.40452931571772177,-0.4058727016097641
1181,2.855059345178629,-0.42169705964228005,-0.4208641271550353,-0.42169705964228005,-0.42169705964228005,-0.42003119466779054,-0.3450672708157616,-0.42069754065758636,-0.09018992971886323,-0.42003119466779054,-0.41003600482085334,2.1887133553828164,-0.41003600482085334,-0.42003119466779054,-0.42169705964228005
1182,3.4367390526067987,-0.39440591245814544,-0.3898063740113867,-0.39711152330918,-0.39170030160711083,-0.39440591245814544,-0.24559731565124435,-0.39467647354324886,-0.08867188629123958,-0.3808778582029726,-0.38628907990504174,1.1991988788012133,-0.3808778582029726,-0.39711152330918,-0.39440591245814544
1183,0.9141834136850895,-0.37954394382908513,-0.37745728680083646,-0.3814409047638566,-0.368162178220456,-0.3814409047638566,-0.3245320767207111,-0.3812512086703795,-0.00773960061386776,-0.368162178220456,-0.3662652172856845,3.5376803864740975,-0.3529864907422839,-0.3814409047638566,-0.3814409047638566
1184,2.565555336292378,-0.4640422170610047,-0.4587271336340689,-0.4640422170610047,-0.44278188335326163,-0.4640422170610047,-0.16108246172566637,-0.466168250431779,0.06746612563257129,-0.43746679992632587,-0.4108913827916471,2.480514001461406,-0.4108913827916471,-0.46935730048794044,-0.4640422170610047
1185,2.650122354555161,-0.42258943335495425,-0.4222105539729678,-0.4244838302648865,-0.413117448805293,-0.42258943335495425,-0.308925618759019,-0.42277887304594747,-0.1971562010730161,-0.41122305189536074,-0.4017510673456995,2.4360555037328164,-0.3922790827960382,-0.42258943335495425,-0.4244838302648865
1186,0.5248837398972338,-0.3434599771317972,-0.34277731697690017,-0.3434599771317972,-0.33253741465344466,-0.34209465682200313,-0.3052310084575632,-0.34223118885298254,-0.135931290043098,-0.3407293365122091,-0.32298017248488614,3.652832569635457,-0.339364016202415,-0.3434599771317972,-0.3434599771317972
1187,2.0458569156447677,-0.40328547207977944,-0.40328547207977944,-0.40470856469321614,-0.39474691639915926,-0.40470856469321614,-0.3691312493572988,-0.40357009060246674,-0.2794764147107872,-0.39617000901259597,-0.37766980503791897,2.976559484832365,-0.37766980503791897,-0.40470856469321614,-0.40328547207977944
1188,3.401374443979896,-0.4023796112873374,-0.4002386615376561,-0.4023796112873374,-0.39524311212173285,-0.39881136170453513,-0.3774018642077214,-0.39916818666281534,0.004400841152122819,-0.3774018642077214,-0.33815111879689635,1.2675611934641309,-0.3809701137905237,-0.39881136170453513,-0.4023796112873374
1189,1.6286275202278826,-0.39295848942775174,-0.39083050415443005,-0.3943771462766329,-0.3915398325788706,-0.39295848942775174,-0.3163510195881698,-0.39380968353708046,-0.2397435497485879,-0.39295848942775174,-0.3844465483344649,3.2402217005568654,-0.39012117572998944,-0.3943771462766329,-0.3943771462766329
1190,1.7870426903681798,-0.41840845648348546,-0.41665212451215883,-0.41840845648348546,-0.42091750215680934,-0.42091750215680934,-0.3381189949371222,-0.41916117018548266,0.013147399328216932,-0.41589941081016163,-0.41589941081016163,3.1268730799231164,-0.4033541824435424,-0.41840845648348546,-0.42091750215680934
1191,1.538834558535309,-0.3946395984856534,-0.3908528403440225,-0.3946395984856534,-0.3946395984856534,-0.3946395984856534,-0.3278144548098137,-0.39285759465429765,-0.20975670098249685,-0.38572957932887475,-0.3946395984856534,3.2874258180531144,-0.3567720170693442,-0.3946395984856534,-0.3946395984856534
1192,3.047583900507722,-0.4559851714475317,-0.45019414818810155,-0.4559851714475317,-0.40965698537209033,-0.45019414818810155,-0.4038659621126602,-0.4554060691215887,0.3663401313915527,-0.4386121016692412,-0.36332879929664896,1.8140959462490955,-0.43282107840981104,-0.4559851714475317,-0.4559851714475317
1193,3.4783089044029785,-0.37559525436321833,-0.3698208141697285,-0.37345657281007394,-0.37559525436321833,-0.37345657281007394,-0.3542084388317744,-0.3743120454313317,-0.15958841749563463,-0.36062448349120757,-0.3563471203849188,1.1129271066252793,-0.36917920970378515,-0.37345657281007394,-0.37559525436321833
1194,0.9046831788998322,-0.36384376659248546,-0.3611023527613626,-0.36384376659248546,-0.3538749890247659,-0.36384376659248546,-0.3439062114570463,-0.36309610827490646,-0.17319089560984835,-0.3538749890247659,-0.351382794632836,3.552639720325348,-0.3389218226731865,-0.36259766939652055,-0.36384376659248546
1195,0.9542847110765632,-0.3578317788823632,-0.3582453695805378,-0.3578317788823632,-0.35679780213692674,-0.3578317788823632,-0.32577849977383155,-0.35834876725508147,-0.2544341043387126,-0.3516279184097442,-0.3526618951551807,3.539226574667829,-0.34542405793712516,-0.3578317788823632,-0.35886575562779977
1196,3.507545746997417,-0.3747608663461226,-0.37371723553608405,-0.37267360472604544,-0.3705863431059683,-0.37267360472604544,-0.2599614772418782,-0.37329978321206864,-0.20151815187971733,-0.36223729662565957,-0.3684990814858911,1.0362279888260457,-0.36641181986581395,-0.3747608663461226,-0.37267360472604544
1197,0.8994544841291451,-0.3721433797612766,-0.37331428018843166,-0.3721433797612766,-0.3698015789069664,-0.3721433797612766,-0.3580925746354156,-0.3740168204447248,-0.072392870409575,-0.3627761763440359,-0.33935816780093425,3.5480312503539455,-0.3346745660923139,-0.3721433797612766,-0.3744851806155868
1198,1.3903161302226492,-0.38262346665566177,-0.382239505725098,-0.38262346665566177,-0.3816635643292523,-0.38262346665566177,-0.34326747127287305,-0.3829114373535846,-0.2117608525547742,-0.3816635643292523,-0.37398434571797645,3.3619555086677226,-0.38070366200284284,-0.38358336898207124,-0.38262346665566177
1199,1.6792167069110182,-0.39255360599156136,-0.3914058108043577,-0.39255360599156136,-0.3914058108043577,-0.39255360599156136,-0.3317204610697682,-0.39358662166004466,-0.2594093642759385,-0.39255360599156136,-0.38107565411952493,3.212671077015088,-0.3868146300555432,-0.393701401178765,-0.39255360599156136
1200,2.7273761107115493,-0.425723046140614,-0.4172897943095087,-0.425723046140614,-0.43040818604678366,-0.425723046140614,-0.39292706679742656,-0.4294711580655497,0.005309825226992282,-0.4163527663282747,-0.43040818604678366,2.3291392186871307,-0.41166762642210514,-0.425723046140614,-0.43040818604678366
1201,0.6413582204784404,-0.34004428467119063,-0.33829178019770917,-0.34004428467119063,-0.33858386427662274,-0.34150470506575853,-0.3371234438820548,-0.34092053690793134,-0.21882939192205464,-0.33858386427662274,-0.3283609215146474,3.6293783477643706,-0.3283609215146474,-0.34004428467119063,-0.34004428467119063
1202,3.0016782400108624,-0.4424804051285957,-0.44004637075040526,-0.4424804051285957,-0.4221967853103421,-0.4424804051285957,-0.32889213414637564,-0.44450876711042103,0.09300715807329878,-0.4262535092739928,-0.3694593737828828,1.959100181352628,-0.40596988945573925,-0.4465371290922464,-0.4424804051285957
1203,0.44704881044905687,-0.3319562260617789,-0.33002900005999425,-0.3319562260617789,-0.33297055553640237,-0.33297055553640237,-0.323841590264791,-0.33286912258893997,-0.14836259115492825,-0.32789890816328493,-0.3319562260617789,3.669573551327866,-0.32587024921403795,-0.33297055553640237,-0.33297055553640237
1204,2.696324554445528,-0.42937112602948874,-0.42378184902176175,-0.42937112602948874,-0.412173350621098,-0.42937112602948874,-0.4164727944731957,-0.4285112372590692,-0.0015764627457691225,-0.4229219602513422,-0.3863766875085119,2.365267377834006,-0.42507168217739105,-0.42937112602948874,-0.4272214041034399
1205,2.150054742963307,-0.40694194586289845,-0.4057119634898661,-0.40830859294404553,-0.4014753575383101,-0.40830859294404553,-0.3604759451038974,-0.40748860469535725,-0.2566107669367186,-0.40420865170060427,-0.3891755338079863,2.8976106963507653,-0.38234229840225087,-0.40830859294404553,-0.40830859294404553
1206,1.5492101532583218,-0.3890235098189587,-0.3864042751391245,-0.3890235098189587,-0.3890235098189587,-0.3880161118651763,-0.32958703054579885,-0.3881168516605546,-0.2520173881045563,-0.3829791220962645,-0.3890235098189587,3.283949429671564,-0.37290514255844076,-0.3890235098189587,-0.3880161118651763
1207,2.0858004035516844,-0.410557690995796,-0.40878432185759284,-0.41192182110210607,-0.4078294307831758,-0.410557690995796,-0.35190009642446174,-0.41164899508084407,-0.2100305653682115,-0.4023729103579354,-0.3928239996137647,2.9438382404207366,-0.3873674791885243,-0.41192182110210607,-0.41192182110210607
1208,2.2111474713492965,-0.4180631329705787,-0.41852930506354313,-0.4180631329705787,-0.399416249251998,-0.4180631329705787,-0.371445923674127,-0.4189954771565077,-0.15001417951598148,-0.41573227250575606,-0.3970853887871754,2.8428106573162166,-0.3900928073927077,-0.4180631329705787,-0.42039399343540124
1209,2.8218485984212895,-0.5026570445633722,-0.4946536050524832,-0.5088135364948253,-0.484187568769013,-0.5088135364948253,-0.19483244799071833,-0.506350939722244,0.7224848497957901,-0.45956160104320065,-0.40415317366012293,1.972252711880765,-0.4349356333173883,-0.5088135364948253,-0.5088135364948253
1210,1.9612158412924654,-0.39931998764016124,-0.39788355610125703,-0.39812296135774106,-0.39931998764016124,-0.39931998764016124,-0.355030015190614,-0.3984820692424671,-0.2772233068333012,-0.3969259350753208,-0.39812296135774106,3.0361454429058017,-0.3789705408390179,-0.39931998764016124,-0.39931998764016124
1211,1.5963791754881709,-0.40676701116073977,-0.4021171825009234,-0.4049070796968132,-0.40676701116073977,-0.4049070796968132,-0.32307009528404435,-0.4049070796968132,-0.08313893643751744,-0.4011872167689601,-0.39932728530503353,3.2479983154549608,-0.3956074223771804,-0.4049070796968132,-0.40676701116073977
1212,1.5460035912764405,-0.3938575849077075,-0.39241745040423004,-0.3938575849077075,-0.38809704689379765,-0.39529771941118497,-0.34345287728599616,-0.39486567906014175,-0.18647821640695228,-0.3866569123903202,-0.3866569123903202,3.2828058024702655,-0.3780161053694554,-0.3938575849077075,-0.39529771941118497
1213,2.316219726146549,-0.41419867683713835,-0.40959684806806473,-0.41419867683713835,-0.4073811527348071,-0.41249429581155556,-0.33579714966032836,-0.41317604822178866,-0.2130817158183649,-0.41249429581155556,-0.4056767717092242,2.7593587927980834,-0.4107899147859727,-0.41419867683713835,-0.41249429581155556
1214,1.4358399579549597,-0.390240701552077,-0.3875333914564402,-0.38888704650425865,-0.36993587583480086,-0.390240701552077,-0.30631408858733555,-0.3898346050377315,-0.23592402610077817,-0.383472426312985,-0.36858222078698244,3.340432610235464,-0.3848260813608034,-0.390240701552077,-0.390240701552077
1215,3.3232383579223,-0.406382346855021,-0.4048422419528418,-0.408949188358653,-0.3935481393368609,-0.406382346855021,-0.35504551678238067,-0.40843582005792667,0.0017454522224697162,-0.39868182234412497,-0.38328077332233285,1.4366098527527673,-0.38328077332233285,-0.406382346855021,-0.406382346855021
1216,0.8971145680278498,-0.3687039609112148,-0.3691614856807109,-0.3702290434762016,-0.367178878346228,-0.3687039609112148,-0.2756739244470185,-0.3691614856807109,-0.1658679797679671,-0.358028382956307,-0.3565033003913202,3.5538083962348983,-0.3427775573064388,-0.3702290434762016,-0.3687039609112148
1217,1.3621263862672466,-0.37686547304842277,-0.37620883672646593,-0.37686547304842277,-0.37686547304842277,-0.37686547304842277,-0.37139350369878255,-0.37598995795248036,-0.25429335961648136,-0.37139350369878255,-0.3746766853085667,3.3769055008047837,-0.35607198951978986,-0.3757710791784947,-0.3757710791784947
1218,3.2734817528615854,-0.41913383352869366,-0.41939223909807016,-0.42171788922245873,-0.4139657221411635,-0.42171788922245873,-0.27701077037161503,-0.4214594836530822,0.04082807996148807,-0.4139657221411635,-0.4087976107536334,1.5214919924888706,-0.3777889424284526,-0.42171788922245873,-0.41913383352869366
1219,1.7370232899571276,-0.39888052184602085,-0.39760014353921785,-0.39888052184602085,-0.40004450212493264,-0.39888052184602085,-0.36512509375757873,-0.39981170606915034,-0.1858721308051619,-0.3918966401725501,-0.3825847979412557,3.17570291469211,-0.3942246007303737,-0.39888052184602085,-0.40004450212493264
1220,0.9064292669741866,-0.35902988272103775,-0.3582991074661608,-0.35902988272103775,-0.35294008893039663,-0.3578119239629095,-0.3517221301722684,-0.3589080868452249,-0.19338749161559932,-0.3517221301722684,-0.34928621265601195,3.553053648386817,-0.35050417141414014,-0.35902988272103775,-0.3578119239629095
1221,2.182427511452683,-0.4105393701922986,-0.4090302360283782,-0.4105393701922986,-0.40505160959622455,-0.40916743004328004,-0.34468624303941015,-0.4098534001177893,-0.23630297126694796,-0.40505160959622455,-0.403679669447206,2.871141466259975,-0.38996026795702093,-0.4105393701922986,-0.40916743004328004
1222,2.1922841974039535,-0.41593187958478267,-0.4166779368150426,-0.41593187958478267,-0.40697919282166345,-0.41593187958478267,-0.34431038547982884,-0.41623030247688664,-0.15182762007276537,-0.41593187958478267,-0.4054870783611436,2.857767246795816,-0.41145553620322306,-0.41742399404530256,-0.41593187958478267
1223,2.2629842449639086,-0.4091802794009689,-0.40700999349285527,-0.40782385070839794,-0.3942595637826879,-0.40782385070839794,-0.33050741523185073,-0.4087733507931976,-0.30066598399528865,-0.3983288498604009,-0.38340813424211984,2.808268579377452,-0.4064674220158269,-0.40782385070839794,-0.4091802794009689
1224,2.147023442675735,-0.44286254139572384,-0.4343319551504292,-0.44286254139572384,-0.43262583790137027,-0.439450306897606,-0.30978539596912713,-0.4418388710462885,0.10991944729937016,-0.43603807239948816,-0.41556466541078096,2.860180452782369,-0.43603807239948816,-0.44286254139572384,-0.44286254139572384
1225,3.3367698106694403,-0.41129031979187697,-0.4062092175416503,-0.41129031979187697,-0.41129031979187697,-0.40830143611527303,-0.2767905543447005,-0.41009476632123537,0.02508669699229553,-0.4023236687620652,-0.4023236687620652,1.3999731882300992,-0.4053125524386691,-0.40830143611527303,-0.40830143611527303
1226,1.698251596294235,-0.40082718983134163,-0.40006822539420944,-0.40191142474153047,-0.3834794312683203,-0.40191142474153047,-0.33902579995057824,-0.40126088379541713,-0.1969910267158414,-0.40082718983134163,-0.38131096144794263,3.198832711995577,-0.3867321359988868,-0.40082718983134163,-0.40191142474153047
1227,0.5429714817466782,-0.3568622284402458,-0.3560336522798527,-0.3568622284402458,-0.3568622284402458,-0.3568622284402458,-0.2624045461554306,-0.35570222181569544,-0.03868898284928923,-0.34857646683631466,-0.3502336191571009,3.6418463216169323,-0.33200494362845234,-0.3568622284402458,-0.3568622284402458
1228,1.6237765724692204,-0.38965925516364064,-0.39017898563024694,-0.38965925516364064,-0.38550141143079014,-0.39069871609685325,-0.3449624350354976,-0.39017898563024694,-0.26492394317812523,-0.38861979423042803,-0.3813435676979396,3.244296167347708,-0.37198841929902593,-0.38965925516364064,-0.39069871609685325
1229,0.9200728099514222,-0.36264881936869836,-0.3613126510048233,-0.36264881936869836,-0.3588311954719123,-0.36264881936869836,-0.3225637684524446,-0.3643667501222521,-0.1965821798585042,-0.36264881936869836,-0.35501357157512625,3.548506862888633,-0.33210782819440976,-0.36264881936869836,-0.3645576313170914
1230,2.1134782823454104,-0.44774319246685235,-0.4437097728214787,-0.44774319246685235,-0.412450770569833,-0.4427014179101353,-0.23598866108473612,-0.44623066009983725,0.026183615864550605,-0.4427014179101353,-0.4074089960131159,2.894953338636554,-0.412450770569833,-0.44774319246685235,-0.44774319246685235
1231,0.742701413367293,-0.348072911022148,-0.3459065270610965,-0.348072911022148,-0.348072911022148,-0.348072911022148,-0.29932927189848874,-0.3479645918240954,-0.2451696728722007,-0.34265695111951916,-0.3459065270610965,3.6034114339358267,-0.3307418393337358,-0.348072911022148,-0.348072911022148
1232,2.557157164408623,-0.4113710267966018,-0.40681157592695033,-0.409742651486012,-0.3934588983801139,-0.4113710267966018,-0.3950872736907037,-0.4103940016102479,-0.27947262663882716,-0.3983440243118833,-0.3804318958953954,2.539245035992135,-0.3804318958953954,-0.409742651486012,-0.409742651486012
1233,1.1750360002611628,-0.37657374527091286,-0.3760246972364005,-0.37657374527091286,-0.3721813609948136,-0.3776718413399377,-0.32935561430284543,-0.37712279330542525,-0.18001454891546942,-0.37547564920188803,-0.37108326492578875,3.454683439556697,-0.36339659244261496,-0.37657374527091286,-0.3776718413399377
1234,3.2276350483266794,-0.404434129952124,-0.4009350266975202,-0.40676686545519325,-0.4021013944490548,-0.404434129952124,-0.33211932935697763,-0.40653359190488636,-0.14083501810530014,-0.39510318793984706,-0.3997686589459855,1.6413749062395977,-0.3671103619030162,-0.404434129952124,-0.404434129952124
1235,0.5807923699992803,-0.34255620727900277,-0.34092556961493514,-0.34255620727900277,-0.33644131603874927,-0.343575355819045,-0.2987328200571858,-0.3433715261110366,-0.18051158941228423,-0.34051791019891825,-0.331345573338538,3.642314584286215,-0.335422167498707,-0.343575355819045,-0.343575355819045
1236,2.33816443884815,-0.4385181576317822,-0.43649630137220946,-0.4362716506767014,-0.43402514372162054,-0.4362716506767014,-0.31046726119217366,-0.43829350693627417,-0.016174850076582106,-0.4362716506767014,-0.4070670602606503,2.720070621211895,-0.3935880185301652,-0.4385181576317822,-0.4362716506767014
1237,2.9775765918717036,-0.4302647101108988,-0.4288506680768811,-0.4274366260428634,-0.42178045790679275,-0.4302647101108988,-0.39632770129447453,-0.4285678596700776,0.06465000179528824,-0.4189523738387574,-0.41329620570268666,2.001887588399506,-0.3906715331584038,-0.4302647101108988,-0.4274366260428634
1238,0.8298558250003918,-0.3652589961832506,-0.36484161033184764,-0.3652589961832506,-0.3555199929838495,-0.3652589961832506,-0.3109988355008733,-0.36567638203465347,-0.13013163322628254,-0.36247642384056455,-0.3485635621271345,3.5734721548887998,-0.33882455892773344,-0.3652589961832506,-0.3652589961832506
1239,1.3688001136939143,-0.3823946121921283,-0.38107081488314315,-0.3823946121921283,-0.3786123341664565,-0.38144904268571034,-0.3729389171279488,-0.3817327135376357,-0.19706298893421018,-0.38144904268571034,-0.3653743610766052,3.3715163282871314,-0.37199334762153086,-0.3823946121921283,-0.38144904268571034
1240,0.37587763579296696,-0.3310372782690749,-0.3290800219923559,-0.32988595104747553,-0.3310372782690749,-0.32988595104747553,-0.26426029941630874,-0.33080701282475505,-0.18366739390434958,-0.322977987717879,-0.3287346238258761,3.683640743448091,-0.31837267883148135,-0.32988595104747553,-0.32988595104747553
1241,0.9018028644619361,-0.36881374835583414,-0.36550683825240443,-0.36754185985451504,-0.35482297484132413,-0.36754185985451504,-0.2975879922819651,-0.36754185985451504,-0.15895214563818436,-0.36372619435055775,-0.35227919783868594,3.5524185012109184,-0.35482297484132413,-0.36754185985451504,-0.36754185985451504
1242,1.9027301636579805,-0.3969071298435914,-0.39612405244512316,-0.3969071298435914,-0.39299174285125044,-0.3956020008461444,-0.36297377590997,-0.39677661694384664,-0.28858142305549234,-0.38907635585890954,-0.3786353238793337,3.076041132362812,-0.3916866138538035,-0.3956020008461444,-0.3969071298435914
1243,1.0869391569806057,-0.3780510336979129,-0.3753090734479798,-0.3780510336979129,-0.3780510336979129,-0.3780510336979129,-0.32908745780625115,-0.3760924906622464,-0.16261129977460134,-0.3643412324482476,-0.3506314311985823,3.4881129187076962,-0.3525899742342488,-0.3760924906622464,-0.3760924906622464
1244,0.3230139884668075,-0.3239591018789993,-0.3229280690656992,-0.3239591018789993,-0.3239591018789993,-0.3239591018789993,-0.30849360967949796,-0.32434573918398685,-0.1564162697177346,-0.3239591018789993,-0.320092728829124,3.6919137059248532,-0.3136487737459984,-0.3252478928956244,-0.3239591018789993
1245,2.3164286071562845,-0.4181413300123846,-0.417141852696168,-0.4181413300123846,-0.39815178368805226,-0.4161423753799514,-0.33418523545018863,-0.417741539085898,-0.23623645846096,-0.4161423753799514,-0.3781622373637199,2.7601965355564633,-0.3901559651583193,-0.4181413300123846,-0.4181413300123846
1246,0.45158697493186073,-0.33249633111007115,-0.33326353591050356,-0.33249633111007115,-0.3232898735048821,-0.33403074071093597,-0.3110145966979634,-0.3326497720701576,-0.20667474383915446,-0.32942751190834146,-0.3110145966979634,3.6707783175462896,-0.3110145966979634,-0.33249633111007115,-0.33249633111007115
1247,0.8758022942531715,-0.36517750962631046,-0.36392820109891505,-0.36517750962631046,-0.35823690669633573,-0.36378938904031555,-0.2902189979825834,-0.3648998855091115,-0.18472183344696746,-0.3610131478683256,-0.3443557008363863,3.5618156281533926,-0.34713194200837616,-0.36517750962631046,-0.36378938904031555
1248,1.4998107077196179,-0.382649697070043,-0.3794725487075288,-0.382649697070043,-0.37697621785126767,-0.382649697070043,-0.3644945635699619,-0.38196887956378994,-0.2816617669758418,-0.38151500122628795,-0.3599557801949416,3.31078527435271,-0.3724374344762474,-0.382649697070043,-0.38151500122628795
1249,0.9553062509613617,-0.36765991735084896,-0.3650624706853145,-0.36939154846120525,-0.3641966551301364,-0.36939154846120525,-0.2931997796055282,-0.36887205912809834,-0.21700801074985115,-0.35553849957835487,-0.350343606247286,3.5371682365026005,-0.3364905573644356,-0.36765991735084896,-0.36765991735084896
1250,2.9345998640563074,-0.4046377829525369,-0.39908833356782303,-0.4046377829525369,-0.4046377829525369,-0.40272417971642865,-0.3988969732442122,-0.4029155400400395,-0.20370944316117376,-0.3988969732442122,-0.4046377829525369,2.0983552498770153,-0.4008105764803204,-0.40272417971642865,-0.4046377829525369
1251,0.723572892612651,-0.34662951271885534,-0.344786101877136,-0.34662951271885534,-0.3476536298531439,-0.34662951271885534,-0.28825483606440955,-0.34744880642628617,-0.24524191642429158,-0.3394606927788357,-0.3476536298531439,3.60851085990342,-0.33843657564454716,-0.34662951271885534,-0.34662951271885534
1252,2.0223710879359813,-0.4280285950658664,-0.42373383418037136,-0.4304145733355858,-0.4280285950658664,-0.4280285950658664,-0.3588352252440031,-0.43017597550861386,0.030079232720262902,-0.4280285950658664,-0.40655479063839156,2.967218482744873,-0.3993968558292333,-0.4304145733355858,-0.4280285950658664
1253,1.2915594123291487,-0.3750262721397082,-0.3734054508218609,-0.37407284783509215,-0.36930572631201186,-0.37407284783509215,-0.36167833187508347,-0.37454955998740014,-0.23582632366576475,-0.37216599922586,-0.3683523020073958,3.4081613685767813,-0.37216599922586,-0.3750262721397082,-0.37407284783509215
1254,1.3799488527022299,-0.38988588963064136,-0.38567890540706323,-0.38988588963064136,-0.38553383698556054,-0.38988588963064136,-0.29994346829897084,-0.3891605475231279,-0.2085503627522734,-0.38408315277053356,-0.3782804159104258,3.3659355430741154,-0.3681256264052372,-0.38843520541561444,-0.38843520541561444
1255,2.0034084855401137,-0.41315386176602353,-0.4136365306769369,-0.41476275813573465,-0.3986737944386232,-0.41315386176602353,-0.3455802142381555,-0.41444097886179243,-0.1476859607636849,-0.4083271726568901,-0.3922382089597787,2.999315338391311,-0.41154496539631236,-0.41476275813573465,-0.41476275813573465
1256,1.247336434057672,-0.37638112338037044,-0.3738878910464925,-0.37638112338037044,-0.37638112338037044,-0.37534227657458796,-0.3514488000415905,-0.376173354019214,-0.19977716639734602,-0.3680703489341105,-0.37638112338037044,3.4257981857835675,-0.371186889351458,-0.37534227657458796,-0.37638112338037044
1257,2.6193723714579216,-0.44652143972095126,-0.43881222897717465,-0.4435563586656526,-0.4405912776103538,-0.4435563586656526,-0.313092792232509,-0.44563191540436164,0.11684396078580483,-0.43762619655505514,-0.4346611154997564,2.426642102863505,-0.42576587233386026,-0.44652143972095126,-0.44652143972095126
1258,0.8204495563335213,-0.3619727987833236,-0.359955013194387,-0.36062760839069924,-0.3619727987833236,-0.36062760839069924,-0.33372380053821127,-0.3608966464692241,-0.11042219536256138,-0.356592037212826,-0.3592824179980748,3.5753994804282865,-0.3471757044644552,-0.3619727987833236,-0.36062760839069924
1259,2.205038758361721,-0.40659166603607744,-0.4051699837146851,-0.4051699837146851,-0.3994832544291156,-0.4051699837146851,-0.3895314781793689,-0.40531215194682435,-0.2601583869326625,-0.3952182074649384,-0.3980615721077232,2.8547475792380377,-0.37815801960822987,-0.40659166603607744,-0.4051699837146851
1260,2.5938446749980923,-0.41502523691261445,-0.40968404771987355,-0.41502523691261445,-0.4038977594277376,-0.4127997414156391,-0.4016722639307622,-0.4130222909653366,-0.21027965119087996,-0.4016722639307622,-0.3949957774398361,2.4981483686281516,-0.3838682999549592,-0.41502523691261445,-0.41502523691261445
1261,2.544142235306805,-0.4271468059385928,-0.4242660547905709,-0.4271468059385928,-0.4148007295899277,-0.4271468059385928,-0.38805089750115335,-0.42838141357345927,-0.0732259506101936,-0.4148007295899277,-0.39833929445837424,2.5359115177410283,-0.4024546532412626,-0.4271468059385928,-0.4271468059385928
1262,1.1748675594865683,-0.3692821861543558,-0.368105691110058,-0.37026259869127065,-0.3624192983959517,-0.37026259869127065,-0.3653605360066963,-0.3695763099154303,-0.2339852560601034,-0.36732136108052604,-0.35359558556371784,3.457267945424391,-0.36339971093286655,-0.3692821861543558,-0.3692821861543558
1263,2.946912071519766,-0.4395546491168906,-0.43447628544742756,-0.4422274721008185,-0.4181720652454673,-0.4395546491168906,-0.32996890677584645,-0.43982193141528336,0.04422631097406038,-0.42619053419725106,-0.3967894813740441,2.0461707259360615,-0.38877101242226036,-0.4395546491168906,-0.4422274721008185
1264,3.5494402376555527,-0.3766203813912892,-0.3768314599191949,-0.3787311666703467,-0.3702880255541169,-0.3766203813912892,-0.2626379763221873,-0.3776757740308179,-0.06633494536984523,-0.36395566971694454,-0.3618448844378871,0.889850786043176,-0.3702880255541169,-0.3787311666703467,-0.3787311666703467
